Entity,Code,Year,Schizophrenia (%),Bipolar disorder (%),Eating disorders (%),Anxiety disorders (%),Drug use disorders (%),Depression (%),Alcohol use disorders (%),GDP per Capita (USD),Percentage GDP Health Expenditure,Unemployment (%),Urban Population,Population,Age Dependency Ratio (%),Life Expectancy
Mongolia,MNG,2014,0.188694,0.653615,0.169617,2.54142,0.527485,3.560252,3.478852,27861.04366144485,2.6960627410963918,6.200663978906408,4966779.9807677325,8803702.490995133,48.2908164339745,80.08826316800818
Mongolia,MNG,2015,0.189334,0.653948,0.173016,2.551804,0.528367,3.550133,3.480908,45613.329793346566,2.8573961470500286,3.999253536613449,9624950.623478351,13924811.951777693,42.26581234960989,84.99139244431254
Mongolia,MNG,2016,0.189989,0.654278,0.176766,2.563072,0.52969,3.53802,3.480955,7839.300197317911,2.986111871906691,3.069858920843726,5364824.623498358,9963753.882136684,41.476157451717356,74.48545311195186
Mongolia,MNG,2017,0.190648,0.654601,0.180157,2.57518,0.530315,3.525488,3.478108,25701.135419634524,7.48620348419311,14.32151885595608,3981117.6269095293,7130098.766785195,63.07472646374532,76.69734976393883
Montenegro,MNE,2010,0.201528,0.711318,0.183531,3.430299,0.623711,2.585677,1.848646,10303.03830836617,7.971083832433795,5.6660325273375065,4688004.776651967,8636989.417174762,36.32149765718579,66.84277102619268
Montenegro,MNE,2011,0.201728,0.711527,0.185741,3.430556,0.621542,2.584255,1.851547,1931.5626450848415,8.921222870570507,11.069189350190062,6925898.023967175,12128898.258490808,69.4572316730921,63.28285943562195
Montenegro,MNE,2012,0.20195,0.711731,0.187269,3.430114,0.618891,2.581599,1.854265,7718.2000144623225,19.458463126940387,9.082525000444988,3165485.1706111976,5381245.120190279,30.88979199009703,82.12442017341976
Montenegro,MNE,2013,0.202192,0.711952,0.188755,3.429234,0.615684,2.577204,1.856355,29353.318116000566,5.529127226591934,5.603062863625896,7651008.423329616,11959792.603535475,30.310085001669783,82.82510429757053
Montenegro,MNE,2014,0.202449,0.712186,0.190406,3.428189,0.612233,2.573647,1.857198,28676.18223789501,13.051013329328404,5.808759953493004,5624721.490536742,10334288.979071993,49.06964560902151,83.67794443277
Montenegro,MNE,2015,0.202715,0.712429,0.191711,3.42693,0.608275,2.57097,1.856434,1479.988342216217,6.941126708911243,12.290907987118155,121530.71230863513,180685.73790709773,60.45021437981419,73.80119970508368
Montenegro,MNE,2016,0.202979,0.712658,0.193395,3.425511,0.605848,2.564183,1.853489,15566.517147893861,13.095799993255776,9.149575233886793,8616129.443726879,14395210.52800358,58.99833919647078,79.15615604445331
Montenegro,MNE,2017,0.203248,0.712896,0.194161,3.423967,0.60265,2.55864,1.848102,46143.69035948767,19.578200669992068,3.763164996453566,8449212.826477928,14088881.42597022,50.75191811907004,62.12595678696122
Morocco,MAR,2010,0.184528,0.779115,0.162212,4.982823,1.560392,5.694719,0.571185,41609.17570263883,12.489108988790942,4.2688524383344495,1488708.5182298294,2444966.7688068952,39.690096110496526,81.47061042174231
Morocco,MAR,2011,0.184731,0.77946,0.164069,4.982795,1.573678,5.679566,0.572186,33129.708013452866,7.572588437926598,6.449095740449248,1695496.9916606273,2065778.8258543077,59.900843028810115,64.71780101594928
Morocco,MAR,2012,0.184973,0.779826,0.165906,4.982861,1.587962,5.652818,0.573102,3952.539115929937,11.81919416190806,10.917579733486754,766867.149542423,1160315.7035789404,69.00425511562675,66.50223534321673
Morocco,MAR,2013,0.18525,0.780218,0.167708,4.983161,1.601102,5.61772,0.573896,29398.393244291958,18.030659057693278,5.158247651598721,5392482.655540567,8554183.084464984,48.73077652501105,67.65917244222332
Morocco,MAR,2014,0.185552,0.7806,0.169519,4.98358,1.612359,5.574992,0.574499,39885.22641878843,11.95847061088666,5.840192351409176,8482080.583118683,16250347.686416809,55.050778566801085,67.14377982041184
Morocco,MAR,2015,0.185884,0.781004,0.171629,4.984392,1.623631,5.526705,0.574894,8705.297957102743,10.169069584457612,14.101701931373107,9395192.475796172,17037472.96936335,40.55055567259459,70.53437518670403
Morocco,MAR,2016,0.186242,0.78142,0.173458,4.985492,1.632084,5.472267,0.575041,8830.1068756207,11.127197533849792,14.306700864200415,5322666.18820115,8783423.385827854,32.24449601730051,73.74132444365446
Morocco,MAR,2017,0.186616,0.781827,0.175569,4.986826,1.636353,5.413573,0.574866,46570.56352743533,19.436048200585837,6.270857593875542,2775030.3733708984,4862773.710583804,40.5782925362344,72.24247509882055
Mozambique,MOZ,2010,0.154025,0.608095,0.094592,3.620915,0.512253,3.87187,1.679192,15464.698555953368,7.431867249497382,5.904874143044945,5288842.050230372,6960430.020958501,42.697354482781584,79.3864344441155
Mozambique,MOZ,2011,0.154326,0.608513,0.095747,3.625862,0.513848,3.876339,1.681831,32662.382092935426,2.617650317710112,7.0714353628041025,1943560.4734464693,2657067.208015425,41.29757565562074,64.65044950457944
Mozambique,MOZ,2012,0.154639,0.608946,0.096922,3.63174,0.514968,3.880238,1.685194,35542.70475415358,17.677636605929386,13.338877153123814,522995.7028933532,800134.6215708298,34.77206293847997,71.314527174039
Mozambique,MOZ,2013,0.154957,0.609382,0.098348,3.6384,0.517469,3.883633,1.68907,13939.262027198127,8.918258151385364,13.55944755886099,4123944.932326279,5015576.941007563,59.56732084533415,73.61480191599942
Mozambique,MOZ,2014,0.155276,0.609829,0.099549,3.645931,0.519685,3.887694,1.693423,26682.248729181294,18.889974831239318,4.4293253340813585,412678.649030695,505745.81373983965,32.96609163252241,67.6142606726315
Mozambique,MOZ,2015,0.155592,0.610276,0.100742,3.65426,0.522644,3.891948,1.698174,18279.33448063669,6.610236418261951,2.7512308272596413,207251.53839936157,295490.17428811174,54.29581437364413,64.49585145071094
Mozambique,MOZ,2016,0.155892,0.610697,0.102066,3.663048,0.526056,3.895806,1.703293,9263.671043182665,4.680116230211017,13.415360686273571,5540615.988018264,8714802.40362632,65.84935029075312,66.66615578153677
Mozambique,MOZ,2017,0.156176,0.611099,0.103227,3.672136,0.528699,3.901795,1.708856,48253.98066332764,18.488231222569397,11.851867010097518,9990785.190952964,12765582.280254818,63.31794061964716,79.24483546959048
Myanmar,MMR,2010,0.206333,0.507365,0.105711,3.291158,0.564225,2.252659,0.866461,36349.125629359674,16.24070814855215,13.600962075135012,276883.21431520133,469986.3069196886,53.270976716311026,80.45539180742831
Myanmar,MMR,2011,0.207443,0.507792,0.108347,3.294603,0.565363,2.255905,0.867275,45688.68391563567,2.2400820686213803,4.982955533935123,6196687.818007755,8265104.959359302,41.243222080888486,78.53830246417826
Myanmar,MMR,2012,0.208559,0.508231,0.111296,3.298047,0.566976,2.26182,0.868095,28297.2861808612,9.671705525558814,4.826166566297211,3959251.2512903833,7078904.4589750385,41.47452548215292,69.54880546949309
Myanmar,MMR,2013,0.209678,0.508697,0.114334,3.301534,0.568487,2.267493,0.868909,28573.220320182856,8.159683831822095,10.225142241650111,3283164.225047905,5127108.651784085,38.2078714710448,69.79082389630663
Myanmar,MMR,2014,0.210781,0.509153,0.117105,3.304862,0.57025,2.274676,0.869608,27564.542594835937,7.599443869445144,14.933130089944079,3327874.417023658,6001403.791840461,43.2723150225368,81.68274148427626
Myanmar,MMR,2015,0.211861,0.509602,0.120132,3.307999,0.572084,2.282712,0.870134,39385.6720062446,13.116540183765,13.347764900255715,5795184.460158825,7797905.523227687,30.167731876561398,78.2624104006283
Myanmar,MMR,2016,0.21291,0.510042,0.12292,3.311078,0.574688,2.290754,0.870418,32912.99761549105,8.335601449371403,9.83018246341162,5593357.359381418,10225923.39456039,62.28001272989429,70.12340193308523
Myanmar,MMR,2017,0.213915,0.510456,0.125738,3.313936,0.576855,2.300982,0.870378,22273.165219144008,8.900288890806474,7.1677394386110125,7885574.299753398,15402169.457956571,49.089448352335864,83.49276947542836
Namibia,NAM,2010,0.174589,0.628917,0.184639,3.484592,0.759737,3.37891,1.705422,31450.153676100126,3.741826763503483,13.017119410657552,1144917.5930269924,2067207.347094377,66.68063935510033,78.3063121652483
Namibia,NAM,2011,0.174871,0.629254,0.187119,3.486641,0.763104,3.380567,1.703349,31894.04822126775,10.31896335925288,10.598754985362387,9511394.134205693,18338617.205318302,52.2088445868921,70.9778270435479
Namibia,NAM,2012,0.175204,0.629672,0.189125,3.489228,0.765714,3.385248,1.700065,34634.557738370066,9.88507905713123,11.987695716450249,4923920.203136168,7893176.929296707,53.00281770463198,83.44203546319329
Namibia,NAM,2013,0.175576,0.630136,0.190803,3.492192,0.768439,3.393388,1.695615,13162.97673169954,12.406888786797829,2.345737329077978,7250461.633169279,13672971.939415617,48.560628164979526,66.95982065112915
Namibia,NAM,2014,0.175981,0.630645,0.193621,3.495514,0.771059,3.402632,1.690151,22456.70877077382,17.494862799548486,9.635794527417968,5838049.426231148,7036503.455187788,40.890835276725795,75.3222208231287
Namibia,NAM,2015,0.17642,0.631215,0.196153,3.499314,0.773144,3.417682,1.683855,37952.054814556475,17.888165096199995,13.430124582374187,8394562.783984197,10681334.79215239,44.54190849537897,79.6832688167976
Namibia,NAM,2016,0.176883,0.63183,0.198721,3.50356,0.774925,3.434254,1.676714,36493.45936420325,6.834773064461801,4.240137908469155,1501929.0483665154,1947186.8773575958,45.340536851569915,66.85384244295867
Namibia,NAM,2017,0.177365,0.632491,0.200987,3.508308,0.775731,3.45997,1.668762,10241.347267297146,4.567628582155661,14.480795905868273,3576079.2730452847,4576904.007000488,54.9274602345251,72.4108751747465
Nepal,NPL,2010,0.244765,0.580467,0.11597,3.829059,0.491607,3.739465,1.495462,6212.690049233126,5.913420993125226,12.16141832894822,3805118.6066649538,6205914.832371738,59.051561793862305,73.27321351401352
Nepal,NPL,2011,0.244832,0.580965,0.117517,3.835695,0.492166,3.739861,1.500172,44071.02505184341,7.640269182681531,6.830728766545965,6361755.757556246,9797416.83698135,63.635575565186286,69.0175382891109
Nepal,NPL,2012,0.24495,0.581516,0.119324,3.842604,0.493338,3.732376,1.504983,31228.262611826318,3.026050274896249,2.4683273043930773,3011296.2580436147,5504781.416328677,53.2669418135579,69.36034076033918
Nepal,NPL,2013,0.245118,0.582111,0.120997,3.849684,0.494306,3.717788,1.50978,49681.438693925804,14.370184285487925,8.410192824735576,6495279.395622551,10268541.53679434,37.7857589192976,65.7838751598081
Nepal,NPL,2014,0.245345,0.582756,0.122746,3.856963,0.495772,3.697063,1.514497,15083.911302958233,19.1774592963888,12.816044383295457,6633756.457955326,12017385.864635782,30.329447016480884,74.02179699888154
Nepal,NPL,2015,0.245631,0.583442,0.124484,3.864376,0.497888,3.672807,1.518993,34295.96407089236,13.888688097600971,12.133296051917947,4935908.679548735,6863194.006441373,68.15792012426935,68.47111989027094
Nepal,NPL,2016,0.24598,0.584169,0.126455,3.871915,0.500198,3.640557,1.523243,19017.96702033065,14.297373492612305,2.2169434282923794,9752092.484894484,19208398.302893084,54.93286339584688,63.35619875779627
Nepal,NPL,2017,0.246394,0.584927,0.128495,3.879455,0.501678,3.606939,1.527133,40752.87984918882,11.91597735364814,11.425463632325975,5081776.694924243,9407616.748893358,56.35635821025159,68.43290854973132
Netherlands,NLD,2010,0.374514,0.94737,0.451413,6.52252,0.925939,4.036617,0.72447,17774.88727576184,14.437685309037574,12.92158674012227,8559604.994759154,11079522.010900075,35.91924076067575,63.15530214685555
Netherlands,NLD,2011,0.373791,0.947386,0.455361,6.526662,0.930554,4.035657,0.726827,4911.515153200366,8.139276925002582,14.912311809122016,8668223.026964616,15615358.865713915,68.15997703358234,60.63438985300428
Netherlands,NLD,2012,0.372408,0.947392,0.457882,6.534735,0.935752,4.034466,0.731221,26443.00969410981,14.1386415930641,3.3078901876807754,6803976.726784165,13457284.347935759,55.150508411483415,64.86717256787426
Netherlands,NLD,2013,0.370458,0.947387,0.460263,6.546468,0.941896,4.030876,0.737441,26263.96739766444,6.56856269011608,5.909387231834037,128435.92587541667,253165.9844696602,57.540166004394194,77.08511289128693
Netherlands,NLD,2014,0.368015,0.947393,0.462678,6.561376,0.951534,4.031669,0.745301,24833.89451239662,2.3328164463105034,11.573359561299693,7190785.154844663,9800561.191490214,55.11297282852704,78.56242482095517
Netherlands,NLD,2015,0.365154,0.947385,0.464945,6.578979,0.961438,4.028566,0.754582,26052.59985614052,3.2042043358784396,6.472714606777192,1481770.7980131523,2464435.476457275,53.10952113826777,69.66902987329598
Netherlands,NLD,2016,0.361956,0.947366,0.465927,6.598856,0.974106,4.028952,0.76508,11588.125215513617,2.6389152939645655,5.396191466437171,597083.0539587872,917324.823334018,38.71643490251613,67.43925364259314
Netherlands,NLD,2017,0.358487,0.9473,0.467844,6.620242,0.988877,4.026854,0.776602,36024.37158483199,17.205297808105996,11.006427067640072,8625445.966049554,11679064.28138968,49.56235442345505,84.92244085348885
New Zealand,NZL,2010,0.341071,1.206089,0.660603,8.531124,2.03794,3.9871,1.77714,2837.979687041279,13.91580304354524,13.197363075726177,2401423.4614571626,4336171.634756697,42.04429063388317,61.83063116274009
New Zealand,NZL,2011,0.341082,1.206429,0.661753,8.534747,2.035388,3.980139,1.83697,47982.03131893225,10.476775943662808,3.053499824229371,8645662.333043134,10974320.042188792,65.16144658816471,61.078996933805385
New Zealand,NZL,2012,0.341054,1.206549,0.663944,8.53706,2.034724,3.974729,1.896684,8317.928397659669,5.054639212439157,8.403727668979766,1580882.596328821,2095357.0063157673,46.967442541345775,75.69962060712416
New Zealand,NZL,2013,0.341031,1.206597,0.665308,8.53867,2.036344,3.969718,1.956453,34643.01827981403,19.60592560013338,11.00112595699206,6408889.3315518545,11927952.063244896,54.08685886430967,75.9931689043918
New Zealand,NZL,2014,0.340994,1.206502,0.667358,8.539198,2.03759,3.967374,2.016153,29349.643084050447,17.66976578652642,11.652159295934363,5803013.20092443,9037152.288650507,41.934604936363314,69.03794760007243
New Zealand,NZL,2015,0.34099,1.206423,0.669326,8.539694,2.040377,3.967735,2.075727,27144.10861531069,11.779562023813078,4.011623048888896,6407984.772181418,8118451.26036504,50.848424062183206,68.34016088498493
New Zealand,NZL,2016,0.341011,1.206293,0.671415,8.539988,2.04481,3.967684,2.134993,32170.062562620013,16.40646217852041,3.959591819353766,129646.80089355874,193467.9957386363,68.97068616678584,77.67942432686715
New Zealand,NZL,2017,0.341051,1.206088,0.67329,8.539931,2.049319,3.971265,2.193405,5739.937367060273,17.077024623077268,7.887357319601959,474177.24838957377,646945.251214126,44.0355969726565,67.06992038087525
Nicaragua,NIC,2010,0.197962,0.796795,0.191622,2.90553,0.568735,2.865712,2.080863,5608.742198565015,13.489961956823315,4.121535872503405,3870355.118227296,4969428.696240993,36.06693791898549,77.61461305834591
Nicaragua,NIC,2011,0.198147,0.797187,0.192938,2.906708,0.569934,2.863188,2.079141,9549.70418421412,4.769836059010704,4.630015467039727,2880814.3603366376,3609931.7169067976,46.17052727143132,67.39979737057519
Nicaragua,NIC,2012,0.198356,0.79759,0.194207,2.907941,0.572861,2.860821,2.076338,12381.281472602934,17.503396278476817,2.545845371465218,8300482.007547183,10108456.368461234,43.846319489330796,84.07734302419786
Nicaragua,NIC,2013,0.198578,0.797968,0.196096,2.909067,0.576709,2.85807,2.072441,28552.95469925516,18.778158047684304,12.136420186522358,8067390.987537996,10221790.283586264,60.584271362806305,69.86551399787388
Nicaragua,NIC,2014,0.198815,0.798336,0.197953,2.910105,0.580186,2.855534,2.067551,38731.962627691435,16.27740815445126,11.19443050619044,5915880.568796223,11685854.302619275,58.49005323663133,71.68765860483505
Nicaragua,NIC,2015,0.199062,0.798685,0.200784,2.911002,0.586591,2.853856,2.061747,16049.54524073414,6.110867732942099,3.836856272969638,2979536.025059983,5560843.246511315,36.39372463804837,64.02994130438978
Nicaragua,NIC,2016,0.199311,0.798994,0.202998,2.911707,0.592163,2.853619,2.055006,27967.722960108138,16.349687599338118,3.3675159802174655,5260822.736274222,8745366.31072301,67.34123923718155,62.311689130436456
Nicaragua,NIC,2017,0.199563,0.79928,0.205876,2.9123,0.599889,2.854084,2.047305,47619.866483945756,16.875438744833225,12.33385956220937,4136635.285619031,7064660.010480889,66.16400383500377,77.57611645587409
Niger,NER,2010,0.162276,0.629588,0.090592,2.878933,0.44548,3.436241,0.907494,29264.044206178394,3.7921266679240446,11.636913050054291,3625202.107076561,6495677.220674017,40.40996904105914,79.41814229234146
Niger,NER,2011,0.162394,0.629716,0.090867,2.879677,0.446995,3.438268,0.90794,22389.056656307534,5.674526884277077,14.932842024427963,8835289.94041113,12961668.383732304,39.41288075981384,83.87698672497092
Niger,NER,2012,0.162546,0.629867,0.091562,2.880538,0.449298,3.441824,0.908481,34329.26223334843,5.438027172289679,8.424793606490772,5189010.115755025,8846990.531046946,37.2794138222344,75.64394038571598
Niger,NER,2013,0.162734,0.630065,0.092395,2.88168,0.451827,3.443459,0.908987,45315.766723771114,4.753995094755468,12.384102151160846,8995116.682240762,16290162.056448981,62.60837198857809,73.14131885005172
Niger,NER,2014,0.162956,0.630315,0.092943,2.883194,0.454271,3.447327,0.909533,21529.416516406818,18.971569250500472,9.521853878534667,345383.8550395565,549168.766036239,52.644549109089766,65.72312972828482
Niger,NER,2015,0.163212,0.630629,0.093966,2.885208,0.457065,3.451298,0.910143,40636.96421458451,10.140613695526818,3.1383843266710563,9251849.056134501,16661130.378032409,51.87691172201848,81.15357296441901
Niger,NER,2016,0.163509,0.631047,0.095063,2.887914,0.460324,3.457355,0.910718,37462.07911957199,7.337597427735359,3.190762623695594,2691387.58110094,5042320.500154107,61.63870477731733,65.90336988939842
Niger,NER,2017,0.163845,0.631572,0.096116,2.891358,0.462455,3.463055,0.911306,43056.350505385526,17.138505277175224,4.929416576332114,5433424.185865729,7240736.043001385,32.008359717294596,84.74251285763168
